created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Fri May 26 04:56:48 +0000 2023,1661959548612272129,@sunfullsmile @AIA_Asuransi WhatsApp Halo BCA 08111500998 atau menghubungi via aplikasi haloBCA. Tks :) (2/2) ^Anin,0,1,0,0,in,620977821,1661958844195688449,HaloBCA,https://twitter.com/HaloBCA/status/1661959548612272129,AIA
Fri May 26 04:56:48 +0000 2023,1661959545961467904,"@sunfullsmile @AIA_Asuransi Dengan senang hati kami informasikan Bapak/Ibu Pelanggan. Terkait hal tersebut, kami sarankan Bapak/Ibu hubungi pihak AIA 1500980 ya agar dibantu cek lebih lanjut.  Jika ada hal lain yang ingin ditanyakan, Bapak/Ibu bisa DM/Mention kembali ke twitter @HaloBCA, (1/2) ^Anin",0,1,0,0,in,620977821,1661958844195688449,HaloBCA,https://twitter.com/HaloBCA/status/1661959545961467904,AIA
Fri May 26 04:54:00 +0000 2023,1661958844195688449,asuransi AIA ada produk travelnya ga ya? @AIA_Asuransi @HaloBCA,4,11,0,0,in,1447348857373818882,1661958844195688449,sunfullsmile,https://twitter.com/sunfullsmile/status/1661958844195688449,AIA
Thu May 25 03:12:51 +0000 2023,1661571001703096321,"@suksesnbahagia Kami ralat informasinya, untuk nomor tersebut nomor Telemarketing Asuransi AIA ya Bapak/Ibu Pelanggan, jika tidak berkenan silakan diabaikan, karena sifatnya hanya penawaran saja. 🙂 Tks ^Anggi",0,0,0,0,in,620977821,1661269952706514944,HaloBCA,https://twitter.com/HaloBCA/status/1661571001703096321,AIA
Tue May 23 15:00:58 +0000 2023,1661024429403688962,@allyavyn Karena ga tahu kalau ada cara lain buat nyadarin orang akan kebutuhan asuransi. Padahal ada banyak lain yg lebih fun dan edukatif. Kalau saya di AIA justru juga aktif ngajakin jaga pola hidup sehat gara-gara fitur Vitality https://t.co/8D7fneu1Zb,0,0,0,0,in,193596724,1660999556681850880,SemEinhart,https://twitter.com/SemEinhart/status/1661024429403688962,AIA
Tue May 23 10:25:44 +0000 2023,1660955163505606657,"@raniisitepu Dengan senang hati kami informasikan informasikan bahwa untuk nomor telepon yang diinformasikan adalah benar nomor Telemarketing BCA untuk asuransi AIA, apabila Ibu @raniisitepu tertarik dengan program atau penawaran yang dilakukan oleh pihak telemarketing tersebut (1/4) ^Zayn",0,0,0,0,in,620977821,1660954604086136832,HaloBCA,https://twitter.com/HaloBCA/status/1660955163505606657,AIA
Sat May 20 14:25:17 +0000 2023,1659928282727608320,Asuransi kesehatan bagusan allianz apa aia ya?,1,8,1,0,in,244784581,1659928282727608320,janneulue,https://twitter.com/janneulue/status/1659928282727608320,AIA
Sat May 20 13:44:31 +0000 2023,1659918025108377600,Berikut adalah provider asuransi kesehatan swasta yang paling banyak digunakan di Indonesia: Prudential: 52% Manulife: 21% AIA: 20% Allianz: 20% AXA: 18% Sinarmas: 13% FWD: 9% BNI Life: 5%,0,1,1,1,in,961388368889196544,1659917570789756931,kimnamgil80,https://twitter.com/kimnamgil80/status/1659918025108377600,AIA
Fri May 19 16:02:00 +0000 2023,1659590237423833088,"@KalisMaleta Kalau mau mempertimbangkan asuransi kesehatan dari AIA, bisa DM saya. Ntar coba kita diskusi produk seperti apa yg cocok sesuai kebutuhan dan budgetnya. https://t.co/8D7fneu1Zb",0,0,0,0,in,193596724,1659543173365108737,SemEinhart,https://twitter.com/SemEinhart/status/1659590237423833088,AIA
Fri May 19 08:56:59 +0000 2023,1659483277357637635,duit asuransi AIA itu bisa balik ga sih??,0,0,0,0,in,1306635028286193664,1659483277357637635,gagagabisatidur,https://twitter.com/gagagabisatidur/status/1659483277357637635,AIA
Fri May 19 08:47:31 +0000 2023,1659480893512380418,"@0rupiah Untuk nomor tersebut benar dari pihak Telemarketing Asuransi AIA, jika Bapak/Ibu Pelanggan tidak bersedia silakan diabaikan saja.  Jika ada hal lain yang ingin ditanyakan, Bapak/Ibu bisa DM/Mention kembali ke twitter @HaloBCA, WhatsApp Halo BCA 08111500998 atau (1/2) ^Anin",0,0,0,0,in,620977821,1659480155180662784,HaloBCA,https://twitter.com/HaloBCA/status/1659480893512380418,AIA
Fri May 19 08:03:03 +0000 2023,1659469703142871040,"Perusahaan asuransi multinasional, AIA Financial mencatatkan jumlah pendapatan Rp11,9 triliun sepanjang 2022 https://t.co/V9DCqSzOYq",0,0,0,1,in,118646322,1659469703142871040,Bisniscom,https://twitter.com/Bisniscom/status/1659469703142871040,AIA
Thu May 18 12:08:58 +0000 2023,1659169201771380740,"@crestcentmoon Asuransi murni tanpa embel-embel investasi. Seiring tambah usia, risiko sakit makin tinggi, makin mahal preminya.  Saya agen AIA, dan saat ini untuk askes hanya tersedia PAYDI. Kalau tertarik, kita bisa jadwalkan sesi konsultasi. https://t.co/8D7fneu1Zb",0,0,0,0,in,193596724,1659155578860732417,SemEinhart,https://twitter.com/SemEinhart/status/1659169201771380740,AIA
Thu May 18 04:41:13 +0000 2023,1659056521920258049,"@convomf Bca, tapi kalo ada penawaran asuransi dari AIA mending pas ditelfon tolak yaa saranku aja",0,1,0,0,in,1381720458819592194,1659054992496656385,anothraccmel,https://twitter.com/anothraccmel/status/1659056521920258049,AIA
Wed May 17 22:38:31 +0000 2023,1658965246189654016,@2024Resign @urfaqurrotaainy AIA punya produk asuransi jiwa yang lumayan komplit. Untuk yg cover penyakit kritis pun sudah  dari early stages alias kanker stadium 0 juga sudah bisa klaim.  Plus ada benefit AIA Vitaity dan Medix https://t.co/8D7fneu1Zb,0,0,0,0,in,193596724,1658659212619296768,SemEinhart,https://twitter.com/SemEinhart/status/1658965246189654016,AIA
Wed May 17 10:22:22 +0000 2023,1658779986743132160,@HaloBCA untuk menutup rek asuransi aia apakah bs ke bank bca ? Di kota sy ga ada kantor aia,7,23,0,0,in,92202103,1658779986743132160,bobjack838,https://twitter.com/bobjack838/status/1658779986743132160,AIA
Wed May 17 05:16:52 +0000 2023,1658703106660769792,"@siputdaun Nomor telepon 021-508-645-00 merupakan salah satu nomor telepon resmi Telemarketing AIA ya yg merupakan perusahaan asuransi yg bekerja sama dengan BCA. Apabila tidak berkenan, mohon dapat diabaikan.  Jika ada hal lain yang ingin ditanyakan, Bapak/Ibu Pelanggan bisa (1/2) ^Shani",0,0,0,0,in,620977821,1658698778873061376,HaloBCA,https://twitter.com/HaloBCA/status/1658703106660769792,AIA
Wed May 17 04:19:06 +0000 2023,1658688570587250688,"@PeachJaehyunn_ Untuk nomor tersebut benar dari pihak Telemarketing Asuransi AIA ya, jika Bapak/Ibu tidak berkenan silakan diabaikan saja ya.",0,1,0,0,in,620977821,1658686720039354368,HaloBCA,https://twitter.com/HaloBCA/status/1658688570587250688,AIA
Wed May 17 04:03:00 +0000 2023,1658684517023117313,"@adambrotowijono Tentunya sebelum join jadi agen maupun nasabah AIA, aku juga dah riset bandingin beberapa company lain. Dan menurutku memang AIA paling ciamik. Aku jadi nasabahnya juga bukan semata-mata karena aku agen juga. Tapi emang karena bener-bener sadar aja pentingnya asuransi.",0,0,0,1,in,1325331468613156864,1655390179321057280,ampastahuhu,https://twitter.com/ampastahuhu/status/1658684517023117313,AIA
Mon May 15 10:14:30 +0000 2023,1658053234429423616,"@wrizarding @HaloBCA Sama, hari ini saya juga dapat tlp mengatasnamakan asuransi AIA, kalau dengerin kontraknya secara tidak langsung kita bisa menyetujui kontrak berdasarkan jawaban tlp. mohon penjelasan @HaloBCA, mengapa no tlp dan alamat saya ada di pihak lain",2,9,0,0,in,2595350244,1657950741749960705,mulyana_kini,https://twitter.com/mulyana_kini/status/1658053234429423616,AIA
Mon May 15 09:25:47 +0000 2023,1658040971278557185,"@PartaiSocmed @ynosrutnug @ojkindonesia @jokowi Saya koordinator korban asuransi unitlink AIA AXA MANDIRI PRUDENTIAL,saya juga membantu menyuarakan semua korban asuransi,biar didengar presiden,saya bukan nyepam bro https://t.co/W5PlF1cOdx",0,0,0,0,in,1297895830423105537,1657944777000615936,MariaTrihartati,https://twitter.com/MariaTrihartati/status/1658040971278557185,AIA
Mon May 15 08:50:14 +0000 2023,1658032027365457920,Proses Internal Asuransi AIA Merugikan Nasabah - https://t.co/4DLvt9BTpx CC @ojkindonesia,0,0,0,0,in,1117529034,1658032027365457920,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1658032027365457920,AIA
Mon May 15 00:13:45 +0000 2023,1657902048896245762,"@aan__ Dok, asuransi AIA sekarang ada ngeluarin produk sepatu?",0,0,0,2,in,1097056814,1657901691352797184,FunkieChunky,https://twitter.com/FunkieChunky/status/1657902048896245762,AIA
Sun May 14 00:23:55 +0000 2023,1657542221653237761,"Jgn lupa infokan ke keluarga &amp  ahli waris bila memiliki polis asuransi jiwa. Penting untuk mereka tahu cara klaim &amp  agennya.  Di AIA bisa pilih asuransi jiwa termlife, wholelife, endowment. Mau pilih tradisional non investasi atau unitlink/PAYDI jg bisa. https://t.co/8D7fneu1Zb",0,1,0,2,in,193596724,1657542209179353088,SemEinhart,https://twitter.com/SemEinhart/status/1657542221653237761,AIA
Sun May 14 00:00:18 +0000 2023,1657536278391558144,"@aphip_al @azvinl Pahami produknya pak, apakah sudah sesuai kebutuhan dan budget. Hitung secara cermat kebutuhan Uanh Pertanggungannya, sesuaikan dgn tujuan finansial. Asuransi jiwa di AIA udah cukup komplit, mau termlife, endowment, atau wholelife ada. Tradisional/murni atau unitlink juga ada.",0,1,0,0,in,193596724,1657321516235911169,SemEinhart,https://twitter.com/SemEinhart/status/1657536278391558144,AIA
Sat May 13 09:41:40 +0000 2023,1657320194912706561,"sekarang lg sering diputer Bahagia nya GAC, jadi iklan asuransi AIA, smart move mengingat potongan lirik lagunya: Ba-ha-giAIA, Ba-ha-giAIA""""",0,0,0,0,in,4848274246,1657317961772990464,pfzaman,https://twitter.com/pfzaman/status/1657320194912706561,AIA
Fri May 12 12:56:48 +0000 2023,1657006911374643200,Ada yg punya asuransi AIA Tradisional Prima Extra ? Mau tanya2 dong,0,1,0,0,in,544824070,1657006911374643200,jscputriana,https://twitter.com/jscputriana/status/1657006911374643200,AIA
Thu May 11 11:33:52 +0000 2023,1656623656418807808,"@recehtapisayng Hati-hati. Penuhi kebutuhan minum air tiap hari. Meskipun punya asuransi, perhatikan masa tunggu. Radang/batu di saluran kemih termasuk batu ginjal dan ISK kena masa tunggu 10-12 bulan. Sebelum itu ya ga dicover  Atau mulai hidup sehat bareng AIA Vitality https://t.co/8D7fneu1Zb",0,0,1,3,in,193596724,1656561098538229762,SemEinhart,https://twitter.com/SemEinhart/status/1656623656418807808,AIA
Thu May 11 07:33:00 +0000 2023,1656563037590138882,"@Kirigayakazuuu Terkait hal tersebut setah kami bantu konfirmasi, maka umumnya untuk prosedur sudah sesuai ya. Namun, untuk pemberhentian asuransi AIA, mohon kesediaan Bapak/Ibu dapat langsung konfirmasi ke AIA di nomor telepon 1500980 atau melalui email dengan alamat id.customer@aia.com .",0,0,0,0,in,620977821,1656546443199647745,HaloBCA,https://twitter.com/HaloBCA/status/1656563037590138882,AIA
Wed May 10 05:17:06 +0000 2023,1656166451634655234,"@ksyel_ Dengan senang hati kami bantu informasikan. Pemberhentian asuransi AIA, mohon kesediaan Bapak dapat langsung konfirmasi ke AIA di nomor telepon 1500980 atau melalui email dengan alamat id.customer@aia.com ya.  Jika ada hal lain yang ingin ditanyakan, Bapak/Ibu (1/2) ^Achel",0,0,0,0,in,620977821,1656165404295962624,HaloBCA,https://twitter.com/HaloBCA/status/1656166451634655234,AIA
Tue May 09 03:04:54 +0000 2023,1655770793090088961,"@Jaka5058 @adambrotowijono Setuju. Kudu di review berkala, apakah masih relevan atau ga. Over atau under insured. Anyway, kalau mau mempertimbangkan asuransi jiwa murni, di AIA ada kok. Termlife, wholelife, endowment. My DM open for discussion yah",0,0,0,0,in,193596724,1655390179321057280,SemEinhart,https://twitter.com/SemEinhart/status/1655770793090088961,AIA
Mon May 08 16:39:34 +0000 2023,1655613425010216960,@adambrotowijono Sakit kritis gw ambil Allianz Kesehatan gw ambil AIA Waktu itu komparasinya mnrt gw yg paling bagus coveragenya AIA dgn premi yg mirip2. Krg tau kalau skrg. Kalau coverage sakit kritis mnrt gw blm ada yg ngalahin Allianz. Asuransi tuh tiap bbrp periode sekali harus direview lg.,0,1,0,2,in,1350085418276909057,1655390179321057280,Jaka5058,https://twitter.com/Jaka5058/status/1655613425010216960,AIA
Mon May 08 14:13:11 +0000 2023,1655576583724318721,@linolilo Mau diskusi atau cari info asuransi kesehatan AIA? DM aja yak  https://t.co/8D7fnetu9D,0,0,0,0,in,193596724,1655475469062668288,SemEinhart,https://twitter.com/SemEinhart/status/1655576583724318721,AIA
Mon May 08 14:11:08 +0000 2023,1655576068231684099,"@conqhueror Well, barangkali mau cari info asuransi kesehatan dari AIA, DM aja ya  https://t.co/8D7fnetu9D",0,0,0,0,in,193596724,1655481342375911424,SemEinhart,https://twitter.com/SemEinhart/status/1655576068231684099,AIA
Mon May 08 13:17:57 +0000 2023,1655562684413378561,"@adambrotowijono Asuransi pada umumnya cairin dana ke nasabah bila kena resiko (sakit/cacat/meninggal).  Di AIA, justru kalau nasabah jaga gaya hidup sehat, ada dana yang cair berupa voucher gopay dan cashback premi up to 30%.  Win win solution, rasio klaim turun, nasabah juga hepi (dan sehat) https://t.co/ymU5Bb0T2C",1,2,3,55,in,193596724,1655390179321057280,SemEinhart,https://twitter.com/SemEinhart/status/1655562684413378561,AIA
Mon May 08 13:02:53 +0000 2023,1655558890875138049,"@adambrotowijono asuransi kantor gw ttp ada (prudential) , allianz karena udh terlanjur. yg paling bagus AIA. manulife cuma buat asuransi jiwa",0,0,1,0,in,1637324327120146433,1655390179321057280,pokoknya_cerita,https://twitter.com/pokoknya_cerita/status/1655558890875138049,AIA
Mon May 08 12:20:29 +0000 2023,1655548222289645568,"@adambrotowijono Setaun lalu pilih-pilih asuransi ngebandingin 3 ada pruden,aia,allianz. Semuanya unitlink, karena nilai investasinya ngebantu pas bayar premi biar flat hehe.",0,1,0,1,in,120706684,1655390179321057280,widarantids,https://twitter.com/widarantids/status/1655548222289645568,AIA
Mon May 08 09:47:07 +0000 2023,1655509625184354304,@fliptheflopp @adambrotowijono Di AIA ada produk critical illness yang benefitnya untuk unborn child. Jadi anak sejak dalam kandungan sudah bisa didaftarkan asuransi. Untuk memproteksi amit amit ada sakit kritis bawaan lahir.,0,0,0,0,in,193596724,1655390179321057280,SemEinhart,https://twitter.com/SemEinhart/status/1655509625184354304,AIA
Mon May 08 09:22:37 +0000 2023,1655503462032097281,@jokowi Pak Presiden mohon dibantu Bu Maria dan Bu Nila mau melapor ke Bapak terkait korban2 Asuransi UNIT link namun saat ini di BAP oleh Polres Tanah Abang   Emak2 tsb mewakili kami korban asuransi Prudential AIA dan AXA .......,0,0,0,0,in,921582688049422336,1643899588590567424,tjaturSetyaBud1,https://twitter.com/tjaturSetyaBud1/status/1655503462032097281,AIA
Mon May 08 06:34:09 +0000 2023,1655461066862886912,"@adambrotowijono @eveilebel asuransi tuh produknya sama aja pilihanya mau fokus di premi atau balance unitlinknya, yg bedain AGENT-nya pilihlah agent yang beneran membantu dalam ini itu biar beneran terasa maksimal manfaat asuransinya☺️ gw pake AIA krn agentnya nyokap sendiri hahaha",0,0,0,2,in,1107275775630180354,1655390179321057280,venaquiamor,https://twitter.com/venaquiamor/status/1655461066862886912,AIA
Sun May 07 15:27:51 +0000 2023,1655232989092249610,"@worksfess Di sini ada yang kepotong sama asuransi AIA gak ya? Kalo mau nutup gitu, mending ganti no rekening apa ada cara lain??",0,0,0,0,in,1589189815152836608,1654868623373242369,amazon_tarzan,https://twitter.com/amazon_tarzan/status/1655232989092249610,AIA
Sat May 06 13:23:25 +0000 2023,1654839285596700673,@mattiabottolo At least kamu ngga nonton chelsea zal ya meskipun tottenham sering ga bener 😭😭 Ntar minta cover asuransi aia ke mereka zal kalo ke psikolog😭,0,0,0,0,in,1351492269287763972,1654834994739822592,ishikawaneve,https://twitter.com/ishikawaneve/status/1654839285596700673,AIA
Thu May 04 15:20:48 +0000 2023,1654144049186500610,"@BantuPakPol Ikuti akun Maria trihartati koordinator korban asuransi AIA AXA MANDIRI PRUDENTIAL FB,Ig Twitter ada no wa nya",0,1,0,0,in,1297895830423105537,1525732301543718913,MariaTrihartati,https://twitter.com/MariaTrihartati/status/1654144049186500610,AIA
Thu May 04 11:48:28 +0000 2023,1654090612763930624,"@herdyyudhaskara Mohon maaf atas ketidaknyamanannya.  Kami informasikan bahwa untuk nomor telepon yang diinformasikan adalah benar nomor Telemarketing BCA asuransi AIA, apabila Bapak @herdyyudhaskara tertarik dengan program atau penawaran yang dilakukan oleh pihak telemarketing (1/3) ^Zayn",0,0,0,0,in,620977821,1654089889582022659,HaloBCA,https://twitter.com/HaloBCA/status/1654090612763930624,AIA
Thu May 04 11:24:59 +0000 2023,1654084705057402883,"@ivnmhmmd Sangat disayangkan kendalanya, nomor telepon tersebut merupakan nomor Telemarketing BCA untuk penawaran Asuransi AIA. Apakah tidak ingin dihubungi lagi atau seperti apa yang Bapak/Ibu Pelanggan maksud? 🙂 ^Altaf",0,0,0,0,in,620977821,1654071984345735169,HaloBCA,https://twitter.com/HaloBCA/status/1654084705057402883,AIA
Thu May 04 10:45:16 +0000 2023,1654074709657665536,"@ivnmhmmd Sangat disayangkan kendalanya, nomor telepon tersebut merupakan nomor telemarketing Asuransi AIA. Apakah tidak ingin dihubungi lagi atau seperti apa yang Bapak/Ibu Pelanggan maksud? :) Tks ^Altaf",0,1,0,0,in,620977821,1654071984345735169,HaloBCA,https://twitter.com/HaloBCA/status/1654074709657665536,AIA
Wed May 03 15:43:45 +0000 2023,1653787438148628481,"@ohmybeautybank Ini pouch makeup, memanfaatkan souvenir asuransi AIA waktu mama jadi agent asuransi di sana. Ini yg size plg gede. Muat segala rupa, panjangnya mungkin sekitar 25cm x 15 cm. Cushion, face pallet esqa, setting spray gede, loose powder dll masuk semua https://t.co/1jOVHH3ApC",0,0,0,2,in,105095549,1653706092579549184,annisabalqis,https://twitter.com/annisabalqis/status/1653787438148628481,AIA
Wed May 03 10:11:57 +0000 2023,1653703937135083520,"PT AIA Financial (AIA) membukukan pendapatan premi per kuartal I/2023 sebesar Rp2,55 triliun. https://t.co/AyLodEFvA3",0,0,1,0,in,1450957656,1653703937135083520,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1653703937135083520,AIA
Wed May 03 06:08:46 +0000 2023,1653642738582310913,"@pogihaja aku rely on asuransi dari kantor doang sebenernya :( ada 3 asuransi: AIA, lippo, sama chubb terus BPJS juga masih jalaan",0,1,0,0,in,1296643411064131584,1653639698403983365,akunyakul,https://twitter.com/akunyakul/status/1653642738582310913,AIA
Tue May 02 04:52:48 +0000 2023,1653261232408002560,"@ujangahmadHida3 Pengecekan data tidak dapat dilakukan melalui layanan ini. Boleh informasikan asuransi yang kamu ikuti sebelumnya, apakah BCA Life, AIA atau yang lainnya?",0,2,0,0,in,17824435,1637449212031037442,GoodLifeBCA,https://twitter.com/GoodLifeBCA/status/1653261232408002560,AIA
Mon May 01 05:33:29 +0000 2023,1652909080766468096,"@suryardiansah Dengan senang hati kami informasikan. Untuk berhenti asuransi AIA, mohon kesediaan Bapak @suryardiansah dapat langsung konfirmasi ke AIA di nomor telepon 1500980 atau melalui email dengan alamat id.customer@aia.com ya.  Jika ada hal lain yang ingin ditanyakan, (1/2) ^Sandra",0,1,0,0,in,620977821,1652908805246849024,HaloBCA,https://twitter.com/HaloBCA/status/1652909080766468096,AIA
Mon May 01 05:32:23 +0000 2023,1652908805246849024,@HaloBCA untuk mengajukan permohonan pemberhentian layanan asuransi AIA yg waktu itu dibantu okeh bca bagaimana prosedur nya ya ?,4,15,0,0,in,289218728,1652908805246849024,suryardiansah,https://twitter.com/suryardiansah/status/1652908805246849024,AIA
Fri Apr 28 12:41:33 +0000 2023,1651929645045125120,"Ngomong2 Ko Sam! Gue ga habis thinking bisa2 nya ni orang 2 thn total kerja (1 yr in bank 1 yr in headhunting as recruiter) trs pindah jadi Meneher Culture di Asuransi AIA pula, trs 9 bulan jadi Meneher di Asuransi PINDAH jadi Senior Meneher di Bank. 2 thn jadi SM pindah jadi AVP https://t.co/P6GSuOwriB",1,1,0,0,in,309557328,1651929645045125120,Allebbellaa,https://twitter.com/Allebbellaa/status/1651929645045125120,AIA
Fri Apr 28 08:04:17 +0000 2023,1651859868515696641,"@sastropwr @aliralira Betul, aku juga salah satu korbannya. Bilangnya tabungan jangka panjang bisa di ambil setelah sekian tahun. Ternyata autodebet ke asuransi AIA full dan tidak bisa di debet. Lalu permasalahan dilempar ke AIA. BCA lepas tangan.",0,0,0,0,in,1283645898782732289,1396387195133448199,cellerin_,https://twitter.com/cellerin_/status/1651859868515696641,AIA
Fri Apr 28 07:53:15 +0000 2023,1651857091244724225,"@bbydriver555 Tidak, hangus uang ku. Pure kesalahan sales yg menjelaskan itu tabungan"" yg bisa kita ambil. Ternyata itu kerjasama dengan asuransi AIA. Jadi kita beli asuransi autodebet.""",0,1,0,0,in,1283645898782732289,1649824079233576960,cellerin_,https://twitter.com/cellerin_/status/1651857091244724225,AIA
Tue Apr 25 09:10:48 +0000 2023,1650789446781145089,@abunsamsul Namun jika sudah terdaftar dan ingin lakukan pembatalan asuransi AIA Bapak dapat langsung konfirmasi ke AIA di nomor telepon 1500980 atau melalui email dengan alamat id.customer@aia.com . Tks 🙂 ^Anin,0,0,0,0,in,620977821,1650753867368517632,HaloBCA,https://twitter.com/HaloBCA/status/1650789446781145089,AIA
Tue Apr 25 07:59:30 +0000 2023,1650771503292776451,@abunsamsul Namun jika sudah terdaftar dan ingin lakukan pembatalan asuransi AIA Anda dapat langsung konfirmasi ke AIA di nomor telepon 1500980 atau melalui email dengan alamat id.customer@aia.com .,0,0,0,0,in,198556824,1650753867368517632,KartuKreditBCA,https://twitter.com/KartuKreditBCA/status/1650771503292776451,AIA
Tue Apr 25 03:02:35 +0000 2023,1650696780747780097,"Hati2 pemegang Credit Card BCA. Mereka bisa tanpa persetujuan lakukan penagihan premi asuransi AIA. Kejadian ini dialami oleh adik saya. Sdh gitu utk komplain dan pembatalan asuransi AIA itu gk bisa lwt Cs BCA nya, dilempar lg hrs hub ke AIA dan kena biaya admin 50rb utk pbatalan",1,1,0,0,in,708349650554589185,1650696780747780097,abunsamsul,https://twitter.com/abunsamsul/status/1650696780747780097,AIA
Mon Apr 24 23:50:36 +0000 2023,1650648465561772032,@PersonAnoying @idextratime Member AIA sekalian jualan asuransi,0,0,0,0,in,1108534820311715840,1650537475641864194,kuahcabe_,https://twitter.com/kuahcabe_/status/1650648465561772032,AIA
Sat Apr 22 09:16:31 +0000 2023,1649703720563929091,"@mohmahfudmd Tolong pak...korban asuransi Prudential, AIA dan axa yang belum diselesaikan sampai saat ini padahal perjuangan nya sdh ke DPR RI , OJK",0,0,0,0,in,1149909958919512064,1649517912577941505,oi_syahril,https://twitter.com/oi_syahril/status/1649703720563929091,AIA
Fri Apr 21 03:49:20 +0000 2023,1649258994605920257,Kenapa asuransi kantor gue bukan AIA.,0,1,0,0,in,1320379851044315137,1649258994605920257,cxrxlxxnblue,https://twitter.com/cxrxlxxnblue/status/1649258994605920257,AIA
Thu Apr 20 09:42:43 +0000 2023,1648985539255885824,"@ursbaby_ Saya di AIA kak, dan saat ini untuk kesehatan di AIA hanya tersedia opsi PAYDI, ada nilai investasi yang dipakai untuk membayar kenaikan biaya asuransi di masa depan sehingga premi cenderung flat. Sila kontak DM bila ingin mempertimbangkan.",0,1,0,0,in,193596724,1648953709836271620,SemEinhart,https://twitter.com/SemEinhart/status/1648985539255885824,AIA
Thu Apr 20 06:11:46 +0000 2023,1648932448942850049,"@Dziennuen @iTatya @PNS_Ababil Ada dong, cuma jarang dipromosikan. Padahal perusahaan asuransi juga jual produk DPLK (Dana Pensiun Lembaha Keuangan).  Contoh di AIA nama produknya Income Pro https://t.co/uxq3hCy72W",0,0,0,1,in,193596724,1648910959531134976,SemEinhart,https://twitter.com/SemEinhart/status/1648932448942850049,AIA
Wed Apr 19 06:29:13 +0000 2023,1648574454812020736,@citruswooden @tanyakanrl Kak aq ikut asuransi tapi yg aia cimb niaga udah jalan 5taun mau off tapi klo baru 5th bisa hangus gtu😢😢,0,2,0,0,in,1960608422,1648499162282098689,iqheshundarrii,https://twitter.com/iqheshundarrii/status/1648574454812020736,AIA
Wed Apr 19 03:01:00 +0000 2023,1648522053430177792,"@erika_stitch06 Mohon maaf sebelumnya. Terkait pengembalian dana atau pembatalan asuransi tersebut, tidak dapat dibantu melalui kami. Tetap akan dibantu melalui asuransi AIA tersebut ya. Jika Ibu sudah hubungi pihak AIA, maka kami sarankan menunggu proses yang dilakukan oleh pihak AIA tersebut.",0,0,0,0,in,620977821,1648520927255351298,HaloBCA,https://twitter.com/HaloBCA/status/1648522053430177792,AIA
Wed Apr 19 02:51:23 +0000 2023,1648519633677463552,Part 1 @HaloBCA Tgl 4 april 23 ade saya dapet telp dari AIA ASURANSI BCA .Penelponan hanya menjelaskan kl ade saya dpt kartu kesehatan krna telah menjadi nasabah setia @BankBCA . Penelpon hanya menjelaskan tp gk menginfokan akn di autodebet perbulan nya berapa dgn perjanjian apa.,1,3,0,0,in,1648513775392403457,1648519633677463552,erika_stitch06,https://twitter.com/erika_stitch06/status/1648519633677463552,AIA
Mon Apr 17 04:25:17 +0000 2023,1647818489305128960,"@yoegae_ Mohon maaf atas ketidaknyamanannya, Bapak @yoegae_. Benar, merupakan salah satu nomor telepon resmi dari Telemarketing BCA untuk penawaran asuransi AIA. Hal tersebut akan menjadi evaluasi bagi kami ke depannya ya.  Jika ada hal lain yang ingin ditanyakan, Bapak bisa (1/2) ^Tian",0,1,0,0,in,620977821,1647817841872351235,HaloBCA,https://twitter.com/HaloBCA/status/1647818489305128960,AIA
Sat Apr 15 05:27:13 +0000 2023,1647109301016887296,"@HebatWowngab @worksfess Asuransi jiwa ka, itu dananya bisa masuk ke rekening pribadi dan gapake sistem reimbuse, jadi dananya kepake bgt buat semua kebutuhan. Kalo di aia namanya mpp, kalo kaka mau tanya lebi lanjut bole dm aku, kebetulan aku tau sedikit ttg aia",0,0,0,0,in,1102068138957463552,1647088614264942593,shaaaimr,https://twitter.com/shaaaimr/status/1647109301016887296,AIA
Sat Apr 15 03:43:57 +0000 2023,1647083310643032069,"@Palimbunga94624 @febryfeb Dengan senang hati kami informasikan. Kami informasikan bahwa untuk berhenti asuransi AIA, mohon kesediaan Bapak/Ibu Pelanggan dapat langsung konfirmasi ke AIA di nomor telepon 1500980 atau melalui email dengan alamat id.customer@aia.com ya.  Jika ada hal lain (1/2) ^Sandra",0,0,0,0,in,620977821,1336850475484758017,HaloBCA,https://twitter.com/HaloBCA/status/1647083310643032069,AIA
Fri Apr 14 04:33:01 +0000 2023,1646733273635356672,"Cara batalin gimana? - kontak CS bank/datengin kantor cabang, atau - kontak CS perusahaan asuransi - beberapa asuransi nyediain link web buat batalin, bisa juga lewat chat bot CS  Krn saya di agency AIA, bisa lewat saya juga buat bantu panduan tutup/review polis",0,1,0,5,in,193596724,1646728921122222081,SemEinhart,https://twitter.com/SemEinhart/status/1646733273635356672,AIA
Thu Apr 13 13:04:49 +0000 2023,1646499680669544449,"setelah ngadu ke cs halo bca via whatsapp baru tau itu penawaran asuransi AIA tapi kaya maksain banget,tolong edukasi lagi para penawar asuransi kalo emang nawarin asuransi jangan kaya ngomgong kumur² ngomong cepet trus nyuruh kita bilang SETUJU"" nanya"" data pribadi s""",1,2,0,0,in,1014862389483917313,1646499678421422082,namunamuchoahae,https://twitter.com/namunamuchoahae/status/1646499680669544449,AIA
