created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Sat Dec 10 15:35:44 +0000 2022,1601601568528543744,"Beli Polis kapan saja, di mana saja tanpa survei https://t.co/s5eF8B06QS #asuransiaca, #AsuransiSinarMas, #BRINS #GeneralInsurance, #AsuransiMSIG, #Asuransiastra, #AsuransiABDA, #AsuransiMultiArthaGuna, #Asuransi , #Asuransimobilbekas,#acaotomate,#gardaoto https://t.co/M81UM4ZTSi",0,0,0,1,in,41968752,1601601568528543744,Mochmauludin,https://twitter.com/Mochmauludin/status/1601601568528543744,Sinarmas
Fri Dec 09 23:52:17 +0000 2022,1601364139804221446,"Umur polis 1 taun, giliran diclaim ditolak dengan alasan karna usia pemakaian, tau gitu ga usah pake asuransi @TokopediaCare  @as_sinarmas https://t.co/b9hvrQ0jws",0,1,0,0,in,78312169,1601364139804221446,mikeariabima,https://twitter.com/mikeariabima/status/1601364139804221446,Sinarmas
Fri Dec 09 13:37:20 +0000 2022,1601209384348323841,"PT Asuransi Jiwa Sinarmas MSIG Tbk (Sinarmas MSIG Life) bekerjasama dengan PT Bank Tabungan Negara (Persero) Tbk (BTN) meluncurkan produk asuransi jiwa, Smart Life Guard.  Selengkapnya https://t.co/yXPesFBfEX",0,0,0,0,in,1169861863426818048,1601209384348323841,theiconomic,https://twitter.com/theiconomic/status/1601209384348323841,Sinarmas
Wed Dec 07 07:05:47 +0000 2022,1600386071636103170,"@kikitaroreh Selamat pagi Bpk/Ibu, Mohon maaf atas ketidaknyamanannya. Kami tim sosmed PT Asuransi Sinar Mas siap membantu perihal keluhan Bpk/Ibu alami.  Mohon bantuan dan kerjasamanya untuk Bpk/Ibu berikan data via DM No Polis Asuransi : No Hp Aktif : No Rangka Kendaraan :  Terima kasih",0,1,0,0,in,945754298,1600368405374472192,as_sinarmas,https://twitter.com/as_sinarmas/status/1600386071636103170,Sinarmas
Wed Dec 07 05:55:44 +0000 2022,1600368441390551040,"Untuk membuat laporan polisi, karena saya merasa dibohongi oleh pihak sinarmas.Saat ini semua akan saya pertimbangkan,karena kerugian waktu dan lainnya dari pihak saya.Semoga bnyk pihak bisa bekerja lebih professional lagi #asuransisinarmas #asuransimobil",0,1,0,0,in,127571716,1600368405374472192,kikitaroreh,https://twitter.com/kikitaroreh/status/1600368441390551040,Sinarmas
Wed Dec 07 05:55:36 +0000 2022,1600368408411111424,"Tanggal 26 November saya bawa Mobil saya ke bengkel rekanan asuransi sinarmas.Setelah dilakukan pengecekan,pihak bengkel memberikan pilihan untuk mobil di serahkan ke bengkel atau dibawa kembali sampai sparepart tersedia di bengkel.Kami akhirnya putuskan membawa balik mbilnya",0,1,0,0,in,127571716,1600368405374472192,kikitaroreh,https://twitter.com/kikitaroreh/status/1600368408411111424,Sinarmas
Wed Dec 07 05:55:35 +0000 2022,1600368405374472192,@as_sinarmas saya sebagai pemegang polis asuransi mobil sinarmas merasa sangat dirugikan!akan saya buat thread soal ini agar dan saya pertimbangkan laporan ke pihak berwajib,0,2,0,0,in,127571716,1600368405374472192,kikitaroreh,https://twitter.com/kikitaroreh/status/1600368405374472192,Sinarmas
Tue Dec 06 20:59:02 +0000 2022,1600233377151430656,"disisi lain, gue ga claim asuransi Sinar Mas Iya gue double protection!  kl ada yg ga bisa dihandle ata ga ke cover dari Official Warranti baru gue kejar @as_sinarmas   yg gue tau sih gaboleh double claim",0,1,0,0,in,75329267,1600223048669372417,banglych,https://twitter.com/banglych/status/1600233377151430656,Sinarmas
Thu Dec 01 13:37:28 +0000 2022,1598310314638032897,"@rscarolusjkt Pengalaman Buruk di RS Carolus Hari ini tgl 1 Dec 2022. Kami tidak bisa pulang padahal pengurusan sdh dari siang, sampai jam 20.36 kami belum bisa pulang. Kami terhambat pulang karena masalah internal Carolus dan Asuransi Sinarmas.",0,0,0,0,in,850758176,1598310314638032897,pb_eak,https://twitter.com/pb_eak/status/1598310314638032897,Sinarmas
Mon Nov 28 13:24:13 +0000 2022,1597219813633716224,"Asuransi Sinarmas MSIG Life Bayar Klaim Asuransi Jiwa Rp 155,7 Miliar https://t.co/wEp46EYLCQ",0,0,0,1,in,47596019,1597219813633716224,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1597219813633716224,Sinarmas
Sun Nov 27 11:06:00 +0000 2022,1596822642903977985,"Optimis bukan berarti memudahkan segala sesuatu, melainkan mempercayai bahwa segala sesuatu yang diusahakan dan dikerjakan tidak akan berakhir dengan sia-sia.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas #Quotes https://t.co/ctVcYNF48T",0,0,0,0,in,945754298,1596822642903977985,as_sinarmas,https://twitter.com/as_sinarmas/status/1596822642903977985,Sinarmas
Fri Nov 25 01:00:00 +0000 2022,1595945363567005697,Selamat Hari Guru Nasional untuk semua guru hebat dimanapun berada. Terima kasih untuk jasa-jasa dalam melahirkan para penerus bangsa yang berkualitas dan bermanfaat bagi masyarakat.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #HariGuruNasional #Guru https://t.co/1FCP1xiyla,0,0,0,0,in,945754298,1595945363567005697,as_sinarmas,https://twitter.com/as_sinarmas/status/1595945363567005697,Sinarmas
Mon Nov 21 07:21:03 +0000 2022,1594591705483055105,Lowongan Kerja sebagai Office Boy dan Supervisor Development Program untuk Asuransi Sinarmas di Denpasar  #lokerbali #lokerdenpasar https://t.co/0AaRHznmq3,0,0,0,0,in,1054959243454005248,1594591705483055105,lokerbali_id,https://twitter.com/lokerbali_id/status/1594591705483055105,Sinarmas
Mon Nov 21 01:30:00 +0000 2022,1594503360832380928,"Yakinlah bahwa kesuksesan akan menghampiri mereka yang bekerja keras dengan sepenuh hati. Yuk, sambut Senin-mu dengan semangat!  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas #Quotes https://t.co/VQdvIhAAe2",0,0,0,1,in,945754298,1594503360832380928,as_sinarmas,https://twitter.com/as_sinarmas/status/1594503360832380928,Sinarmas
Thu Nov 17 03:56:22 +0000 2022,1593090643168894976,"@BaekhieShie Hai @Baekhie_shie Mohon maaf sebelumnya, Kami dari Sinar Mas Land yang bergerak di bidang property. untuk informasi yang Ibu butuhkan saat ini, Ibu dapat langsung menghubungi akun @asuransi sinarmas ya. Terima kasih",0,0,0,0,in,280346535,1593063941156278273,sinarmas_land,https://twitter.com/sinarmas_land/status/1593090643168894976,Sinarmas
Thu Nov 17 02:10:15 +0000 2022,1593063941156278273,@sinarmas_land  Hallo yg terhormat Sinarmas Bagaimana cara menghentikan layanan asuransi jiwa ?,0,1,0,0,in,998761650986500097,1593063941156278273,BaekhieShie,https://twitter.com/BaekhieShie/status/1593063941156278273,Sinarmas
Wed Nov 16 03:15:23 +0000 2022,1592717944316104704,"Yuk simak pembahasan mengenai perlindungan lengkap untuk rumah dalam #Ngolam (Ngobrol Lebih Dalam) bersama Bpk I Ketut P. Swastika, ANZIIF (Senior Associate), CIP Direktur PT Asuransi Sinar Mas, di channel Youtube Asuransi Sinar Mas. https://t.co/22r098vE4s",0,0,0,0,in,945754298,1592717944316104704,as_sinarmas,https://twitter.com/as_sinarmas/status/1592717944316104704,Sinarmas
Tue Nov 15 12:40:00 +0000 2022,1592497644492017666,"Adakah perlindungan lengkap untuk rumah tinggal kita?   Selengkapnya Rabu, 16 November 2022 pukul 10.00 WIB di channel Youtube Asuransi Sinar Mas.  Obrolan ini juga dapat didengarkan melalui Spotify #Ngolam  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan. https://t.co/Ikjpc4Txll",0,0,0,0,in,945754298,1592497644492017666,as_sinarmas,https://twitter.com/as_sinarmas/status/1592497644492017666,Sinarmas
Tue Nov 15 04:40:29 +0000 2022,1592376970301837313,"Yuk simak pembahasan mengenai perlindungan lengkap untuk rumah dalam #Ngolam bersama Bpk I Ketut P. Swastika, ANZIIF (Senior Associate), CIP Direktur PT Asuransi Sinar Mas, Rabu, 16 November 2022 pukul 10.00 WIB di channel Youtube Asuransi Sinar Mas. https://t.co/jHyyikd2LB https://t.co/fHZGdURxuz",0,0,0,0,in,945754298,1592376970301837313,as_sinarmas,https://twitter.com/as_sinarmas/status/1592376970301837313,Sinarmas
Mon Nov 14 02:00:01 +0000 2022,1591974199848931328,"Hari Diabetes Sedunia atau World Diabetes Day yang diperingati setiap 14 November memiliki arti penting, yaitu menyebarkan kesadaran global yang berfokus pada penyakit diabetes mellitus. https://t.co/8wui9ijUZt  #BikinJadiAman #AsuransiSinarMas #WorldDiabetesDay #Diabetes https://t.co/QxxgH1MO7t",0,0,0,0,in,945754298,1591974199848931328,as_sinarmas,https://twitter.com/as_sinarmas/status/1591974199848931328,Sinarmas
Sat Nov 12 02:00:01 +0000 2022,1591249423547383808,Selamat Hari Kesehatan Nasional 12 November 2022.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas #HariKesehatanNasional https://t.co/W5lbVtxVme,0,0,0,0,in,945754298,1591249423547383808,as_sinarmas,https://twitter.com/as_sinarmas/status/1591249423547383808,Sinarmas
Thu Nov 10 02:00:35 +0000 2022,1590524790351482880,"Selamat memperingati Hari Pahlawan, 10 November 2022  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas #HariPahlawan https://t.co/ZKIbsNp4Te",0,0,0,1,in,945754298,1590524790351482880,as_sinarmas,https://twitter.com/as_sinarmas/status/1590524790351482880,Sinarmas
Wed Nov 09 05:17:52 +0000 2022,1590212052332969984,"justru dulu pas bokap masih kerja di sinarmas, dicover asuransi sinarmas, lahiran ada limit cuma berapa juta gitu padahal asuransi bokap udh kelas 2... trs ga bisa diklinik luar kantornya..",0,1,0,0,in,99646256,1590211399372115969,jeniblekpingg,https://twitter.com/jeniblekpingg/status/1590212052332969984,Sinarmas
Fri Nov 04 04:46:36 +0000 2022,1588392244507463680,WAJIB TONTON! KETAHUI HAL BERIKUT SEBELUM KLAIM ASURANSI MOBIL || Ngolam Ep.8 https://t.co/i9ps3KEjBL  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.,0,0,0,0,in,945754298,1588392244507463680,as_sinarmas,https://twitter.com/as_sinarmas/status/1588392244507463680,Sinarmas
Thu Nov 03 11:04:35 +0000 2022,1588124979568455680,"@nitysacc @convomf Kan U ga bilang kalo mau keep, include asuransi sinarmas juga lo itu😔",0,1,0,0,in,319036034,1588034538877644800,ragilt1,https://twitter.com/ragilt1/status/1588124979568455680,Sinarmas
Thu Nov 03 09:37:11 +0000 2022,1588102984923127809,@_diarzi @Mommy Vish &amp  Twins Hai Sahabat BTN kami informasikan BTN sedang bekerja sama Sinarmas MSIG Life dalam menyediakan layanan asuransi. Apabila tidak bersedia mohon mengirimkan email ke btncontactcenter @btn.co.id atau melalui BTN Contact Center 24 Jam 15 00 28 6.Tks^Valen,0,0,0,0,in,2890776397,1587019459130056704,bankbtn,https://twitter.com/bankbtn/status/1588102984923127809,Sinarmas
Thu Nov 03 04:43:13 +0000 2022,1588029004887445505,Sangat penting untuk memahami kondisi Polis Asuransi yang dimiliki termasuk juga memahami jaminan asuransi serta prosedur klaim yang harus dipenuhi agar proses klaim dapat berjalan dengan lancar. https://t.co/IOOt4I25so https://t.co/sDtrQI88nF,0,0,0,0,in,945754298,1588029004887445505,as_sinarmas,https://twitter.com/as_sinarmas/status/1588029004887445505,Sinarmas
Wed Nov 02 13:35:00 +0000 2022,1587800443543068673,PT Asuransi Jiwa Sinarmas MSIG Tbk (LIFE) akan mengadakan RUPS Luar Biasa pada 22 November 2022.  Pemegang saham yang namanya tercatat dalam Daftar Pemegang Saham LIFE pada 28 Oktober 2022 pukul 16.00 WIB berhak hadir atau diwakili dalam acara tersebut.  #BEI #IDX #RUPS #Saham https://t.co/KIvs5FGB7K,0,0,0,0,in,1079319056761507840,1587800443543068673,LumbungSaham,https://twitter.com/LumbungSaham/status/1587800443543068673,Sinarmas
Tue Nov 01 13:36:26 +0000 2022,1587438415775031296,"@amos7nambela pasti pake asuransi sinarmas, bener ga mas?",0,1,0,0,in,1142826713690148865,1587403668164268032,mendowaaaang,https://twitter.com/mendowaaaang/status/1587438415775031296,Sinarmas
Mon Oct 31 09:51:39 +0000 2022,1587019459130056704,"Ini bank @bankbtn jual data gw ke sinarmas apa? Tiap hari ditelpon mulu nawarin asuransi. Annoying deh, please dong stop jgn nawar2in lagi",0,1,0,0,in,36833560,1587019459130056704,_diarzi,https://twitter.com/_diarzi/status/1587019459130056704,Sinarmas
Sat Oct 29 11:00:02 +0000 2022,1586311895144964096,"Teruslah berbuat baik meski kerap tak dihargai. Karena sejatinya, perbuatan baik didasari oleh keinginan untuk menebarkan kebaikan, bukan untuk mendapatkan pujian atau balasan kebaikan yang sama.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan. https://t.co/RMQunbDzpM",0,0,0,0,in,945754298,1586311895144964096,as_sinarmas,https://twitter.com/as_sinarmas/status/1586311895144964096,Sinarmas
Fri Oct 28 22:32:22 +0000 2022,1586123739074539521,@awanmalangit Jadi semakin melek asuransi yaa SimInvestival 2022 Goes To Jambi yg diadakan oleh SimInvest Sinarmas Sekuritas bekerjasama dgn BEI,0,0,0,0,in,764053901356130304,1584785638997753859,ovianty674,https://twitter.com/ovianty674/status/1586123739074539521,Sinarmas
Fri Oct 28 22:30:28 +0000 2022,1586123260684795904,"@hanny_nr Dgn gini, SimInvest Sinarmas Sekuritas  gelar acara SimInvestival 2022 Goes To Jambi, jd makin byk melek asuransi",0,0,0,1,in,764053901356130304,1584771685634277376,ovianty674,https://twitter.com/ovianty674/status/1586123260684795904,Sinarmas
Fri Oct 28 08:45:13 +0000 2022,1585915577545428992,"Saksikan puncak acara Financial Expo (FinExpo) 2022 Sabtu, 29 Oktober 2022, di Mall Central Park, Jakarta. Jangan lupa juga kunjungi Booth #BankSinarmas &amp  Asuransi Sinarmas di #FinExpo 26 - 30 Oktober 2022 untuk dapatkan promo menarik! #AyoMenabung #BIK2022 #FinExpo2022 https://t.co/447WxL9wV2",0,0,0,1,in,1850568085,1585915577545428992,BankSinarmas,https://twitter.com/BankSinarmas/status/1585915577545428992,Sinarmas
Wed Oct 26 10:27:56 +0000 2022,1585216652006027264,"@GojekOnTwitt Allhamdulilah sudah bisa banyar asuransi sinarmas double 3 , atribut dan nabung BRI sisanya... Pulang capek 😂😂😂 https://t.co/BMnsQABgRu",0,0,0,0,in,86334826,1585181264050806785,andra_Ramadhan2,https://twitter.com/andra_Ramadhan2/status/1585216652006027264,Sinarmas
Wed Oct 26 08:28:07 +0000 2022,1585186498810634242,@BankSinarmas @sinarmasMSIG ini betul nomor mengaku dari sinarmas asuransi? https://t.co/8I9pbtxT8R,0,0,0,0,in,47244998,1585186498810634242,saf_copa,https://twitter.com/saf_copa/status/1585186498810634242,Sinarmas
Wed Oct 26 07:56:27 +0000 2022,1585178530614513664,"@ommkiikii sak jane meh tekok tentang sinarmas, khususe Asuransi motor neng ovo.",0,0,0,0,in,106959101,1585178530614513664,pratomo_adhi,https://twitter.com/pratomo_adhi/status/1585178530614513664,Sinarmas
Tue Oct 25 08:25:47 +0000 2022,1584823525428596738,"Yuk, kunjungi Booth Bank Sinarmas &amp  Asuransi Sinarmas di Financial Expo (FinExpo) 2022, di Mall Central Park  Jakarta 26 - 30 Oktober 2022.  Psst.. ada banyak promo menarik juga yang bisa kamu dapatkan! #BankSinarmas #bulaninklusikeuangan #inklusikeuangan #BIK2022 #FinExpo2022 https://t.co/CO4OXeHFlo",0,0,0,1,in,1850568085,1584823525428596738,BankSinarmas,https://twitter.com/BankSinarmas/status/1584823525428596738,Sinarmas
Mon Oct 24 03:07:20 +0000 2022,1584380994576035840,"Lagi ribut ngomongin asuransi dan BPJS, pilihan yang menurut gw bagus dan value for moneynya bener bagus.  1. Asuransi Sinarmas Kesehatan Murni. Ini bagus khusus yang mau berobat di indonesia aja.  2. Manulife Kesehatan Murni. Ini bagus yang pengen berobat keluar negri.",0,1,0,0,in,58386929,1584380994576035840,evan_asherrr,https://twitter.com/evan_asherrr/status/1584380994576035840,Sinarmas
Fri Oct 21 02:15:49 +0000 2022,1583280866603675648,"Segenap jajaran Komisaris, Direksi, serta karyawan PT Asuransi Sinar Mas mengucapkan Happy Anniversary yang ke 8 tahun kepada PT Asuransi Simas Insurtech.   PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.   #8TahunSimasInsurtech #AsuransiSinarMas https://t.co/WXwPMZyMMj",0,0,1,1,in,945754298,1583280866603675648,as_sinarmas,https://twitter.com/as_sinarmas/status/1583280866603675648,Sinarmas
Thu Oct 20 06:18:52 +0000 2022,1582979643715465221,"Pengadilan Tinggi DKI Jakarta membebaskan PT Sinarmas Asset Management (SAM), dari dakwaan kasus dugaan korupsi dan pencucian uang, yang menyebabkan kerugian negara terkait pengelolaan keuangan dan dana investasi pada PT Asuransi Jiwasraya (AJS). #MostUpdate1058",0,0,0,1,in,85805755,1582979643715465221,most1058,https://twitter.com/most1058/status/1582979643715465221,Sinarmas
Wed Oct 19 13:24:21 +0000 2022,1582724332027277314,"@txtdrlinkediin Gw awal bulan lalu ditelpon sama asuransi sinarmas (kebetulan kerjasama sama BTN) utk penawaran asuransi. Awalnya gw nolak karena blm butuh, lagian udh sepakat klo  sekeluarga ga boleh ikutan asuransi apapun kecuali BPJS. Penawarannya lumayan sih, setor 150rb perbulan selama 10th",0,1,0,0,in,230694534,1582523638099906560,edogawa6564,https://twitter.com/edogawa6564/status/1582724332027277314,Sinarmas
Wed Oct 19 03:57:20 +0000 2022,1582581638047084547,"@arywism Selamat pagi Bpk/Ibu Arya, Mohon maaf atas ketidaknyamanannya. Mohon bantuan dari Bpk/Ibu bisa memberikan data no polis asuransi, telp aktif, dan alamat email via DM agar kami tim sosmed bisa menyampaikan ke bagian terkait.  Terima kasih",0,1,0,0,in,945754298,1582382496271896576,as_sinarmas,https://twitter.com/as_sinarmas/status/1582581638047084547,Sinarmas
Tue Oct 18 18:20:26 +0000 2022,1582436458904051713,"@AlfiahWM Siapa mau ambil asuransi, yg di foto produk sinarmas pure investasi namnya smile personal accident pilihan waktunya 5,10,15,20 tahun termasuk produk baru blm tau hasil target tercapa atau engga di akhir periode. Just info wkwk",0,0,0,0,in,582328000,1582394244257394688,dhenanya,https://twitter.com/dhenanya/status/1582436458904051713,Sinarmas
Tue Oct 18 14:46:01 +0000 2022,1582382496271896576,@as_sinarmas sudah sebulan lebih asuransi yang saya beli untuk flight delay belum cair. Apa ada solusi? Sudah whatsapp ke CS juga sebelumnya,0,1,0,0,in,51719319,1582382496271896576,arywism,https://twitter.com/arywism/status/1582382496271896576,Sinarmas
Sat Oct 15 05:40:29 +0000 2022,1581158044980813824,"@dendrobyum Iya tempat kerjaku dulu ini hehe, sebenernya asuransi sinarmas bermanfaat bgt cuma kadang ya org males ikut asuransi segala macem krn agak repot mungkin. semoga bermanfaat ya ka, btw kalau sertifikat polisnya udh sampe jgn lupa dibaca2 lagi ketentuannya biar sama2 aman^^",0,0,0,0,in,1167498701448699904,1580828362431348736,NisaKatanya,https://twitter.com/NisaKatanya/status/1581158044980813824,Sinarmas
Sat Oct 15 02:00:01 +0000 2022,1581102562740039680,"Selamat berakhir pekan, jangan lupa untuk selalu menebar benih kebaikan kapan pun dan di mana pun :)  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas #positivevibes #quotes https://t.co/9stKqYV8DZ",0,1,0,1,in,945754298,1581102562740039680,as_sinarmas,https://twitter.com/as_sinarmas/status/1581102562740039680,Sinarmas
Tue Oct 11 03:24:34 +0000 2022,1579674291062607872,"@as_sinarmas saya mau nanya, untuk asuransi perjalanan overseas, penanggungan pembayaran pengobatan cashless atau reimburse?",0,0,0,0,in,22548819,1579674291062607872,DhaniAnggara,https://twitter.com/DhaniAnggara/status/1579674291062607872,Sinarmas
Mon Oct 10 06:18:34 +0000 2022,1579355690921230336,"10. Mau pilih asuransi swasta dr kantor (klo pekerja) jg harus memiliki kemampuan finansial yg bagus. Contoh: krn FISIP UI pakai sinarmas, pagu untuk gigi hanya 1,5 juta/tahun &amp  tdk ada coverage buat layanan kesehatan jiwa.",0,1,0,5,in,940987600164225024,1579355645832474624,hashtagquit,https://twitter.com/hashtagquit/status/1579355690921230336,Sinarmas
Mon Oct 10 03:53:16 +0000 2022,1579319123515150338,Selamat Memperingati Hari Kesehatan Mental Sedunia. https://t.co/RO46Rjiy4d  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #HariKesehatanMental #MentalHealth https://t.co/fcEyQxBd4o,0,0,0,0,in,945754298,1579319123515150338,as_sinarmas,https://twitter.com/as_sinarmas/status/1579319123515150338,Sinarmas
Sat Oct 08 01:30:00 +0000 2022,1578558295106723840,PT Asuransi Sinar Mas mengucapkan Selamat Memperingati Maulid Nabi Muhammad SAW.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #MaulidNabi #AsuransiSinarMas #BikinJadiAman https://t.co/MhmmWYfoYX,0,0,0,0,in,945754298,1578558295106723840,as_sinarmas,https://twitter.com/as_sinarmas/status/1578558295106723840,Sinarmas
Thu Oct 06 08:36:19 +0000 2022,1577940805146529792,"Segenap jajaran Komisaris, Direksi, serta karyawan PT Asuransi Sinar Mas mengucapkan Happy Anniversary yang ke 7 tahun kepada PT Asuransi Simas Jiwa.   PT Asuransi Sinar Mas berizin dan diawasi oleh OtoritasJasa Keuangan.   #7TahunSimasJiwa #AsuransiSinarMas #BikinJadiAman https://t.co/wPPBCRzTwe",0,0,0,0,in,945754298,1577940805146529792,as_sinarmas,https://twitter.com/as_sinarmas/status/1577940805146529792,Sinarmas
Thu Oct 06 01:59:27 +0000 2022,1577840931063369729,"@pomalaa2022 Selamat pagi Bpk/Ibu Pomalaa,  Saat ini Bpk/Ibu terhubung sosial media PT Asuransi Sinar Mas perusahaan asuransi umum.  Perihal keluhan yang Bpk/Ibu sampaikan bisa langsung hubungi PT Asuransi Jiwa Sinarmas MSIG Tbk @sinarmasMSIG   Terima kasih",0,0,0,0,in,945754298,1577839227491864576,as_sinarmas,https://twitter.com/as_sinarmas/status/1577840931063369729,Sinarmas
Wed Oct 05 15:07:56 +0000 2022,1577676973395955712,"@nanobyte_io saya berharap Token NBT bisa untuk bayar OR klaim asuransi Sinarmas   NBT harus mencover seluruh ekosistem sinarmas groub , Penggajian Karyawan juga Menggunakan NBT",0,1,0,0,in,420277700,1577616806147428353,xpayout,https://twitter.com/xpayout/status/1577676973395955712,Sinarmas
Wed Oct 05 08:56:11 +0000 2022,1577583417188679680,@as_sinarmas asuransi rumah saya jatuh tempo februari 2022. Biasanya sy dihubungi tuk perpanjangan polis. Tp udah sampe oktober ini tak ada juga. Ini sy harus gimana ?,0,1,0,0,in,153299541,1577583417188679680,mommy_ina,https://twitter.com/mommy_ina/status/1577583417188679680,Sinarmas
Wed Oct 05 01:56:32 +0000 2022,1577477811220393985,"Dirgahayu ke-77 Tentara Nasional Indonesia, garda terdepan dan benteng terakhir bangsa. https://t.co/ekoe0CWE7E  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan  #BikinJadiAman #AsuransiSinarMas #HariTNI https://t.co/CvHuxCShJP",0,0,0,0,in,945754298,1577477811220393985,as_sinarmas,https://twitter.com/as_sinarmas/status/1577477811220393985,Sinarmas
Sun Oct 02 02:15:00 +0000 2022,1576395291695075329,Selamat Hari Batik Nasional. Mari kita jaga dan lestarikan terus batik Indonesia sebagai ciri warisan budaya di mata dunia. https://t.co/6yQMYOmjDs  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas https://t.co/6pnMKcqLiy,0,0,0,0,in,945754298,1576395291695075329,as_sinarmas,https://twitter.com/as_sinarmas/status/1576395291695075329,Sinarmas
Thu Sep 29 09:13:08 +0000 2022,1575413354801176581,Selamat Hari Jantung Sedunia.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  https://t.co/DMXlokpXER  #BikinJadiAman #AsuransiSinarMas https://t.co/HahhTLZ8OO,0,0,0,1,in,945754298,1575413354801176581,as_sinarmas,https://twitter.com/as_sinarmas/status/1575413354801176581,Sinarmas
Tue Sep 27 09:29:51 +0000 2022,1574692786716418048,PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas,0,0,0,1,in,945754298,1574692758371332097,as_sinarmas,https://twitter.com/as_sinarmas/status/1574692786716418048,Sinarmas
Mon Sep 26 03:04:47 +0000 2022,1574233493655425025,"Dibandingkan dengan duduk lama sembari merokok, ternyata berjalan kaki bisa lebih bermanfaat, bukan?  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #BikinJadiAman #AsuransiSinarMas",0,0,0,0,in,945754298,1574233477184376833,as_sinarmas,https://twitter.com/as_sinarmas/status/1574233493655425025,Sinarmas
Fri Sep 23 01:01:28 +0000 2022,1573115296713478146,Masalah Klaim Asuransi Kendaraan yang Dibeli melalui https://t.co/LdTE1Kr8H4 - https://t.co/FLx7uAeN1e CC @lifepal @as_sinarmas,0,1,0,0,in,1117529034,1573115296713478146,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1573115296713478146,Sinarmas
Thu Sep 22 07:50:11 +0000 2022,1572855766159339520,Ini sih lebih mirip badan amal daripada asuransi 😁. Semoga ga ada orang lain yg merasakan hal yg sama ATAU semoga ga makin banyak orang yg merasakan. Thankyou @as_sinarmas,0,1,0,0,in,911236605590908928,1572854094074892288,baiktidakbaik,https://twitter.com/baiktidakbaik/status/1572855766159339520,Sinarmas
Thu Sep 22 00:34:42 +0000 2022,1572746173831868416,"Ngereimburse tes pcr kemarin ke asuransi kantor, alhamdulillah thanks Sinarmas ❤️",0,0,0,0,in,66589755,1572746173831868416,savioneals,https://twitter.com/savioneals/status/1572746173831868416,Sinarmas
Mon Sep 19 03:10:30 +0000 2022,1571698217414426625,"PT Asuransi Jiwa Sinarmas MSIG Tbk (Sinarmas MSIG Life) dan PT Bank Sinarmas Tbk (Bank Sinarmas), memperkenalkan Simas Income Protection.  Selengkapnya https://t.co/K1l8KqPrPn",0,0,0,0,in,1169861863426818048,1571698217414426625,theiconomic,https://twitter.com/theiconomic/status/1571698217414426625,Sinarmas
Fri Sep 16 15:23:38 +0000 2022,1570795554166439936,Sinarmas Hadirkan Produk  Asuransi Jiwa Simas Income Protection https://t.co/MKv3qx8Jt8,0,0,0,0,in,974502746626842624,1570795554166439936,itworksdotid,https://twitter.com/itworksdotid/status/1570795554166439936,Sinarmas
Fri Sep 16 09:46:03 +0000 2022,1570710598102679552,"Gandeng Bank Sinarmas, MSIG Life Luncurkan Produk Asuransi Simas Income Protection https://t.co/K1wcxbcMN8",0,0,0,0,in,188438662,1570710598102679552,KompasEkonomi,https://twitter.com/KompasEkonomi/status/1570710598102679552,Sinarmas
