created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Fri Nov 11 09:37:39 +0000 2022,1591002204944879616,"Capek nggak sih harus begitu terus menerus? Yuk, coba mulai cermati jangan sampai dalam kondisi darurat kamu tak punya persiapan sama sekali.   Jadi lebih baik dari hari ke hari dari sini https://t.co/XQgqIlIWC2   #SemakinHariSemakinBaik #AsuransiManulife #ManulifeIndonesia",0,0,0,0,in,2534667799,1591002201157427202,Manulife_ID,https://twitter.com/Manulife_ID/status/1591002204944879616,Manulife
Fri Nov 11 00:06:40 +0000 2022,1590858512510455811,Lowongan Kerja S1 PT Asuransi Jiwa Manulife Indonesia di Bandung terbaru 2022 https://t.co/6qYlofWjyC,0,0,0,0,in,1580837309779304448,1590858512510455811,CEOfficialID,https://twitter.com/CEOfficialID/status/1590858512510455811,Manulife
Tue Nov 08 07:07:58 +0000 2022,1589877370038943744,"Pembayaran Rp 5,7 MILIAR,atas claim asuransi jiwa klien.    Uang ini, sebagai dana kasih sayang untuk keluarga yang ditinggal.  #asuransijiwamurni #manulife https://t.co/Qm6iVsWW6i",0,1,0,0,in,765260294,1589877370038943744,OlaLRJ,https://twitter.com/OlaLRJ/status/1589877370038943744,Manulife
Tue Nov 08 06:46:11 +0000 2022,1589871889987796996,"Trimegah Sekuritas $TRIM mengambil 11 juta lembar, Goh Siauw Hong mengeksekusi 5 juta lembar, Reksa Dana Manulife Equity Fund mengambil 4 juta lembar, 1 juta saham diambil DPLK Manulife BCA Balance Fund, dan 917.400 lembar diambil PT Asuransi Allianz Life Indonesia.",0,0,0,0,in,1554723155012628480,1589867655154237441,bebasinvestasi,https://twitter.com/bebasinvestasi/status/1589871889987796996,Manulife
Tue Nov 08 06:29:29 +0000 2022,1589867685407752192,"@Manulife_ID saya subscriber Asuransi Rawat Jalan Manulife. Kemarin sempat oke, asuransinya bisa dipakai buat bayar berobat di @HalodocID , tapi baru sekali hilang fiturnya. Kenapa dihilangin min, padahal kan bagus.",0,1,0,0,in,107281291,1589867685407752192,petruses,https://twitter.com/petruses/status/1589867685407752192,Manulife
Tue Nov 08 06:00:01 +0000 2022,1589860269634727936,Produk asuransi jiwa yang dirancang Manulife Indonesia untuk Nasabah Bank DBS Indonesia yang memberikan perlindungan secara optimal dengan Premi yang kompetitif serta bonus loyalitas untuk meraih gaya hidup impian.  Selengkapnya klik link! https://t.co/TeBh9hVeFs https://t.co/ilE0lYlEad,0,0,0,0,in,2540787199,1589860269634727936,DoIt_MetroTV,https://twitter.com/DoIt_MetroTV/status/1589860269634727936,Manulife
Tue Nov 08 01:59:55 +0000 2022,1589799848727183360,"Hi pipel, perkenalkan aku adalah asuransianakmuda. aam adalah akun edukasi untuk seputaran dunia asuransi. Akun ini di handle langsung oleh Life Planners kita dari Manulife Indonesia yaitu Mario Johannes  Yuk, diskusiin bareng asuransianakmuda, dijamin ketemu solusi!",0,0,0,0,in,1588555569354657794,1589799848727183360,aamhebat,https://twitter.com/aamhebat/status/1589799848727183360,Manulife
Tue Nov 08 01:56:57 +0000 2022,1589799101704830976,"@aminavarhanaa Halo kak ana 👋 Perkenalkan aku Mario Johannes Life Planner Manulife Indonesia. Sekilas dari twit kaka, mungkin boleh yuk kita diskusikan apasih yang menjadi kebutuhan utama kaka dalam membeli asuransi.   https://t.co/6tBLAkRCNw",0,0,0,0,in,1588555569354657794,1588877237021204482,aamhebat,https://twitter.com/aamhebat/status/1589799101704830976,Manulife
Mon Nov 07 14:16:57 +0000 2022,1589622938881368065,"Kasusnya Dihentikan, Nasabah Manulife Lapor Polisi Terkait Klaim Asuransi https://t.co/c7E7IVx0Jn",0,0,0,0,in,1506999827577540618,1589622938881368065,JabarTrust,https://twitter.com/JabarTrust/status/1589622938881368065,Manulife
Sun Nov 06 11:26:23 +0000 2022,1589217628979367936,@Manulife_ID Kenapa asuransi almarhum ibu saya gak keluar.,0,1,0,0,in,1447402622613266440,1587773166474039296,BuuleleSabar,https://twitter.com/BuuleleSabar/status/1589217628979367936,Manulife
Sun Nov 06 03:01:02 +0000 2022,1589090453516713984,"Terbang 95,4 Persen, Laba Asuransi Jiwa Manulife RP 1,42 Triliun https://t.co/GbL9DG3is3",0,0,0,0,in,262026799,1589090453516713984,MSNindonesia,https://twitter.com/MSNindonesia/status/1589090453516713984,Manulife
Sun Nov 06 02:18:32 +0000 2022,1589079759375732738,"Terbang 95,4 Persen, Laba Asuransi Jiwa Manulife RP 1,42 Triliun https://t.co/uRLqnj2Kys #TempoBisnis",2,0,0,0,in,18129942,1589079759375732738,tempodotco,https://twitter.com/tempodotco/status/1589079759375732738,Manulife
Fri Nov 04 11:29:18 +0000 2022,1588493588337668098,"Manfaat utama yang bisa dirasakan bagi keluarga tanpa tapi, tanpa nanti.   Cek info selengkapnya di sini https://t.co/5U9VbHMr2S  #SemakinHariSemakinBaik #AsuransiKeluarga #AsuransiJiwa #AsuransiManulife #ManulifeIndonesia",0,0,0,0,in,2534667799,1588493584403116032,Manulife_ID,https://twitter.com/Manulife_ID/status/1588493588337668098,Manulife
Fri Nov 04 03:17:46 +0000 2022,1588369886363127808,"Pembayaran Rp 10 Miliar,atas claim asuransi jiwa klien.    Uang ini, sebagai dana kasih sayang untuk keluarga yang ditinggal.  #asuransijiwamurni #manulife https://t.co/CC14QLDNUV",0,1,0,0,in,765260294,1588369886363127808,OlaLRJ,https://twitter.com/OlaLRJ/status/1588369886363127808,Manulife
Thu Nov 03 12:07:39 +0000 2022,1588140850344706048,"Mending ajak sahabat belajar mengelola keuangan dengan tepat, sama-sama hidup mapan dengan perlindungan dan persiapan.  https://t.co/XQgqIlqNnU   #SemakinHariSemakinBaik #MariBerasuransi #FinancialPlanning #AsuransiManulife #ManulifeIndonesia",0,0,0,0,in,2534667799,1588140846846615552,Manulife_ID,https://twitter.com/Manulife_ID/status/1588140850344706048,Manulife
Wed Nov 02 12:53:25 +0000 2022,1587789980897714176,Asuransi Mau Cari Orang Yang Sehat?😮#Asuransi #AsuransiJiwa #AsuransiKesehatan #AgenAsuransi #fyp #AsuransiPrudential #AsuransiKecelakaan #AsuransiManulife #AsuransiAllianz #AsuransiKritis #InfoKesehatan #Ketika #ViralDiTikTok #TikTokForYouStage #HalloweenDiTikTok https://t.co/a6Oie124k4,0,0,0,0,in,1580809357754712065,1587789980897714176,aldoleonard18,https://twitter.com/aldoleonard18/status/1587789980897714176,Manulife
Wed Nov 02 11:46:38 +0000 2022,1587773174019563522,"Supaya nggak salah paham lagi, cek dulu di https://t.co/iceECMlu7d atau ngobrol langsung dengan Life Planner Manulife  #SemakinHariSemakinBaik #MariBerasuransi #AsuransiManulife #ManulifeIndonesia",0,0,0,1,in,2534667799,1587773166474039296,Manulife_ID,https://twitter.com/Manulife_ID/status/1587773174019563522,Manulife
Wed Nov 02 11:46:38 +0000 2022,1587773170941014016,"Banyaknya informasi simpang siur seputar asuransi, bisa bikin kita ragu atau khawatir. Makanya, penting untuk kenali dan pahami manfaatnya, sebelum kita memilih solusi proteksi.",0,1,0,0,in,2534667799,1587773166474039296,Manulife_ID,https://twitter.com/Manulife_ID/status/1587773170941014016,Manulife
Wed Nov 02 11:46:36 +0000 2022,1587773166474039296,"“Rugi punya asuransi!”  “Masih muda ngapain punya asuransi?”  “Mahal-mahal bayar premi, uangnya nggak balik lagi...”  Emang pasti rugi kalau kita beli sesuatu tanpa mengerti kegunaannya terlebih dahulu. Beli kucing dalam karung, istilahnya. https://t.co/eWrHHBmhYa",0,3,1,4,in,2534667799,1587773166474039296,Manulife_ID,https://twitter.com/Manulife_ID/status/1587773166474039296,Manulife
Tue Nov 01 15:02:51 +0000 2022,1587460166001504258,Keluarga baru dengan banyak cicilan ? Pastikan punya asuransi jiwa yang sangat terjangkau... PRO ACTIVE PLUS   #asuransi  #asuransijiwa #asuransijiwamurni  #asuransijiwatradisional #asuransimanulife https://t.co/V3HcCWF6z0,0,0,0,0,in,1583436470521823233,1587460166001504258,ShellyManulife,https://twitter.com/ShellyManulife/status/1587460166001504258,Manulife
Tue Nov 01 11:41:25 +0000 2022,1587409472414052352,"Keluarga adalah sumber bahagia, membuat hidup jadi lebih berharga.  Jaga mereka dengan proteksi dan perencanaan yang matang, cek https://t.co/XQgqIlqNnU atau klik link di bio sekarang!  #SemakinHariSemakinBaik #AsuransiKeluarga #AsuransiManulife #ManulifeIndonesia https://t.co/j0IPVqXL9p",0,0,0,0,in,2534667799,1587409472414052352,Manulife_ID,https://twitter.com/Manulife_ID/status/1587409472414052352,Manulife
Tue Nov 01 01:19:34 +0000 2022,1587252980054917120,"@worksfess Hai kak mau coba jadi Life Planner di Manulife Indonesia ga ? yang diperlukan hanya lulus ujian lisensi AAJI, kk sudah bisa memasarkan produk asuransi. Penghasilan yang didapat berupa komisi dan reward tambahan lainnya, dan ini bisa dijadikan freelance juga. DM for more info",0,0,0,0,in,373884768,1587246063588544512,novinolasari,https://twitter.com/novinolasari/status/1587252980054917120,Manulife
Mon Oct 31 17:29:05 +0000 2022,1587134575603781632,"@worksfess Hai kak mau coba jadi Life Planner di Manulife Indonesia ga ? yang diperlukan hanya lulus ujian lisensi AAJI, kk sudah bisa memasarkan produk asuransi. Penghasilan yang didapat berupa komisi dan reward tambahan lainnya, dan ini bisa dijadikan freelance juga. DM for more info",0,1,0,0,in,373884768,1587083361641672704,novinolasari,https://twitter.com/novinolasari/status/1587134575603781632,Manulife
Mon Oct 31 17:26:26 +0000 2022,1587133910064201730,"@worksfess Haii kak mau jadi Life Planner di Manulife Indonesia ga ? disini kita ga liat umur, yang penting kemauan untuk bekerja, yang diperlukan hanya lulus ujian Lisensi AAJI untuk kk bisa memasarkan produk asuransi. Penghasilan tergantung aktifitas yang kk lakuin. jika tertarik DM ya",0,1,0,0,in,373884768,1586935751257620480,novinolasari,https://twitter.com/novinolasari/status/1587133910064201730,Manulife
Mon Oct 31 17:21:26 +0000 2022,1587132653005725697,"@worksfess Mau coba jadi Life Planner di Manulife ga kak ? disini kita belajar/ugrade diri, ketemu orang baru dan bisa dapat komisi yang lumayan dari memasarkan produk asuransi, membantu orang dan kerjanya wfa. DM ya kalau mau",0,0,0,0,in,373884768,1587108392488693760,novinolasari,https://twitter.com/novinolasari/status/1587132653005725697,Manulife
Mon Oct 31 17:15:32 +0000 2022,1587131168381882368,"@worksfess Haii kamu kalau tertarik buat jadi Life Planner di Manulife Indonesia DM ya, bisa freelance, sistem kerjanya mitra jadi agen pemasar produk asuransi, jadi kamu dapat komisi dari penjualan produk serta reward tambahan lainnya.",0,0,0,0,in,373884768,1587117130641600512,novinolasari,https://twitter.com/novinolasari/status/1587131168381882368,Manulife
Mon Oct 31 16:59:52 +0000 2022,1587127224989519872,"@worksfess Jadi life planner di Manulife Indonesia, butuh Lisensi AAJI aja bisa memasarkan asuransi dan dapat komisi dari produk asuransi serta banyak reward lain seperti jalan-jalan ke LN",0,0,0,0,in,373884768,1587067829777403906,novinolasari,https://twitter.com/novinolasari/status/1587127224989519872,Manulife
Sun Oct 30 12:53:41 +0000 2022,1586702882312949762,Pembayaran Claim Asuransi Jiwa sebesar Rp 10 Miliar. Dana kasih sayang utk keluarga #asuransijiwamurni #manulife https://t.co/ZyhOlSrNyE,0,0,0,0,in,765260294,1586702882312949762,OlaLRJ,https://twitter.com/OlaLRJ/status/1586702882312949762,Manulife
Sat Oct 29 09:30:07 +0000 2022,1586289266141065217,"@_dmsetiawan @Manulife @HalodocID Sorry om, gw nemu ini pas lagi search. Kalo boleh tau, pas ke RS, bilangnya asuransi halodoc atau asuransi manulife ya? Nomor yg dipake nomor halodoc atau nomor manulife?",0,1,0,0,in,1341011343621513227,1579798343227953152,brokenfryingpan,https://twitter.com/brokenfryingpan/status/1586289266141065217,Manulife
Sat Oct 29 07:32:18 +0000 2022,1586259616073412608,"@Darius60352980 @Manulife_ID Manulife Essential Assurance itu produk asuransi jiwa murni, bisa dm untuk tau lebih lanjut",0,0,0,0,in,373884768,1585863255699836928,novinolasari,https://twitter.com/novinolasari/status/1586259616073412608,Manulife
Sat Oct 29 05:06:26 +0000 2022,1586222907155681280,"@Manulife_ID Selamat siang, manulife essential assurance itu produk asuransi apa ya?",0,2,0,0,in,1362759625297170432,1585863255699836928,Darius60352980,https://twitter.com/Darius60352980/status/1586222907155681280,Manulife
Thu Oct 27 11:36:08 +0000 2022,1585596201680121856,"Seperti yang sudah disinggung sebelumnya, profesi Life Planner lebih dari sekadar agen asuransi. Karena itu, di Manulife Indonesia, kami memberikan kesempatan untuk jadi yang terbaik, melakukan yang bermakna, bersama-sama.",0,1,0,2,in,373884768,1585593731507707907,novinolasari,https://twitter.com/novinolasari/status/1585596201680121856,Manulife
Thu Oct 27 11:26:19 +0000 2022,1585593731507707907,Kenapa menjadi Life Planner di @Manulife_ID Karena terbukti dari rasio pencapaian solvabilitas (Risk Based Capital) nya Manulife tahun 2021 aja 825% dimana batas aman adalah 120% (POJK No. 71 Tentang Kesehatan Keuangan Perusahaan Asuransi)   #Asuransi #lifeplanner,1,1,1,3,in,373884768,1585593731507707907,novinolasari,https://twitter.com/novinolasari/status/1585593731507707907,Manulife
Thu Oct 27 05:00:01 +0000 2022,1585496515849486336,Produk asuransi jiwa dwiguna dari Manulife untuk Nasabah Bank DBS Indonesia guna mempersiapkan hari tua serta peninggalan berharga untuk keluarga tercinta melalui Dana Mapan.   Selengkapnya klik link! https://t.co/wMQBZx4Kgy  #SemakinHariSemakinBaik  #ManulifeIndonesia https://t.co/7ugZaD6HKM,0,0,0,0,in,2540787199,1585496515849486336,DoIt_MetroTV,https://twitter.com/DoIt_MetroTV/status/1585496515849486336,Manulife
Wed Oct 26 23:37:48 +0000 2022,1585415427223846912,Manulife juga ada Asuransi Syariah ya 💚   #asuransi #asuransisyariah,0,0,0,0,in,1583436470521823233,1585415427223846912,ShellyManulife,https://twitter.com/ShellyManulife/status/1585415427223846912,Manulife
Wed Oct 26 23:36:38 +0000 2022,1585415133823905792,@urfaqurrotaainy @ZulAtsari Manulife ada Asuransi Syariah juga bro and sist. Boleh aku bantu ?,0,0,0,0,in,1583436470521823233,1584216701943836672,ShellyManulife,https://twitter.com/ShellyManulife/status/1585415133823905792,Manulife
Wed Oct 26 12:07:06 +0000 2022,1585241607456317440,MUCC 💚 dari Manulife   Asuransi Penyakit Kritis   🍃 Masa bayar 5 th  🍃 Proteksi 20 tahun  🍃 Sehat tidak ada klaim maka semua premi dikembalikan + 60%  🍃 Non Unit Link   #asuransi #asuransikesehatan #asuransipenyakitkritis #asuransimurni   https://t.co/yVRDaDrEdD,0,0,0,0,in,1583436470521823233,1585241607456317440,ShellyManulife,https://twitter.com/ShellyManulife/status/1585241607456317440,Manulife
Tue Oct 25 13:35:11 +0000 2022,1584901387619827713,Yuk ngobrol langsung dengan Life Planner Manulife!  #SemakinHariSemakinBaik #LifePlanning #LifePlanner #AsuransiManulife #ManulifeIndonesia,0,2,0,0,tl,2534667799,1584901373644394496,Manulife_ID,https://twitter.com/Manulife_ID/status/1584901387619827713,Manulife
Tue Oct 25 07:22:05 +0000 2022,1584807493406175232,Manulife memiliki Asuransi Jiwa dan Kesehatan untuk Perusahaan yang memperhatikan para karyawannya.    DM untuk informasi lebih lengkap   #asuransi #asuransimurni #asuransikesehatan https://t.co/MhNPGEl3JC,0,0,0,0,in,1583436470521823233,1584807493406175232,ShellyManulife,https://twitter.com/ShellyManulife/status/1584807493406175232,Manulife
Mon Oct 24 11:45:31 +0000 2022,1584511400138809344,@johandaeng @SJubaedahp Thank you pak johan sdh memiliki produk asuransi kesehatan dari manulife🙏🙏,0,0,0,1,in,1582915292283297792,1584216701943836672,windyinsurance,https://twitter.com/windyinsurance/status/1584511400138809344,Manulife
Mon Oct 24 05:21:13 +0000 2022,1584414687923666946,@Manulife_ID halo asuransi jiwa udah dapet e-polis tp tidak dapat kartu ini gmn ya? detil udah saya sampaikan di message ya,0,1,0,0,in,223296296,1584414687923666946,fjr619,https://twitter.com/fjr619/status/1584414687923666946,Manulife
Mon Oct 24 03:07:20 +0000 2022,1584380994576035840,"Lagi ribut ngomongin asuransi dan BPJS, pilihan yang menurut gw bagus dan value for moneynya bener bagus.  1. Asuransi Sinarmas Kesehatan Murni. Ini bagus khusus yang mau berobat di indonesia aja.  2. Manulife Kesehatan Murni. Ini bagus yang pengen berobat keluar negri.",0,1,0,0,in,58386929,1584380994576035840,evan_asherrr,https://twitter.com/evan_asherrr/status/1584380994576035840,Manulife
Fri Oct 21 09:34:04 +0000 2022,1583391156863664128,urvei yang dilakukan DBS Treasures dan PT Asuransi Jiwa Manulife Indonesia (Manulife Indonesia) menunjukkan masyarakat Indonesia memiliki aspirasi yang kuat untuk membeli asuransi agar melindungi masa depan. https://t.co/JHtFuNBXJD,0,0,1,1,in,1450957656,1583391156863664128,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1583391156863664128,Manulife
Thu Oct 20 04:24:15 +0000 2022,1582950799462002688,MiAccount layanan berbasis web yg ditujukan bagi nasabah asuransi jiwa Manulife Indonesia. Perlu registrasi untuk mengakses layanan ini. https://t.co/reYKr70QWw  #AsuransiJiwaManulife #AsuransiKesehatan #AsuransiPenyakitKritis #ManulifeJakarta https://t.co/d5GTaKusrD https://t.co/QfpnJko8Lb,0,0,0,0,in,1427225142,1582950799462002688,eriowel,https://twitter.com/eriowel/status/1582950799462002688,Manulife
Wed Oct 19 07:32:25 +0000 2022,1582635765292761090,#Manulife Sediakan Asuransi Sesuai Kebutuhan Masyarakat #klikRMOL https://t.co/KW3xPtKtLj,0,0,0,0,in,950627851140710401,1582635765292761090,rmoljateng,https://twitter.com/rmoljateng/status/1582635765292761090,Manulife
Tue Oct 18 05:00:07 +0000 2022,1582235053634953216,"@afif_why @kriptodream @emerson_yuntho Itu di atas sudah disebut, asuransi Manulife.",0,0,0,0,in,141503503,1581785754560126976,diantwahyuni,https://twitter.com/diantwahyuni/status/1582235053634953216,Manulife
Tue Oct 18 05:00:01 +0000 2022,1582235025298182145,Selamat Memperingati Hari Asuransi.  Sayangi diri dan keluarga tercinta dengan memiliki asuransi untuk menjaga senyuman dan kesejahteraan keluarga hingga di masa depan nanti.  #HariAsuransiNasional #SemakinHariSemakinBaik #AsuransiManulife #AsuransiManulifeIndonesia https://t.co/5FqkAb0SIZ,0,0,0,0,in,2540787199,1582235025298182145,DoIt_MetroTV,https://twitter.com/DoIt_MetroTV/status/1582235025298182145,Manulife
Tue Oct 18 00:33:05 +0000 2022,1582167849887444992,"Kehidupan bukan seperti ilmu matematika, di mana satu tambah satu pasti sama dengan dua.  Akan ada risiko tak terduga dan hal-hal yang tak pasti datang menghampiri. Maka mulai persiapkan hari ini, agar tetap bisa pegang kendali.  Selamat Hari Asuransi! https://t.co/vffdZsU5SW",0,1,0,3,in,2534667799,1582167849887444992,Manulife_ID,https://twitter.com/Manulife_ID/status/1582167849887444992,Manulife
Mon Oct 17 05:58:54 +0000 2022,1581887457188253697,"@kriptodream @emerson_yuntho Client saya cedera akibat olahraga, masuk UGD Mayapada pakai asuransi Manulife, nginap sehari terus langsung CT Scan dll. Billing 7 jutaan di cover full ✌️",0,0,0,0,in,151545097,1581785754560126976,AnditoAndy,https://twitter.com/AnditoAndy/status/1581887457188253697,Manulife
Sun Oct 16 06:24:35 +0000 2022,1581531534636765185,"@Yoozaar @immnoturfav @ayehuasca Mungkin nggak semua ada tp ada juga yg nyediain, aku ikut asuransi pendidikan manulife dari umur 0 ke 20 kembali sekitar 95%",0,0,0,0,in,1409492775502893062,1581270118486925312,saandrone,https://twitter.com/saandrone/status/1581531534636765185,Manulife
Sun Oct 16 02:30:11 +0000 2022,1581472542719549442,"Sedang mencari asuransi swasta tambahan, sejauh ini udah compare antara Manulife, Zurich, sama Allianz. Tinggal bandingin preminya aja🙂🙂🙂",0,3,0,0,in,1186799478415642625,1581472542719549442,c0nsistently_,https://twitter.com/c0nsistently_/status/1581472542719549442,Manulife
Sun Oct 16 01:51:16 +0000 2022,1581462749754036224,Maaf kak saya punya manulife asuransi kesehatan premi bisa balik di masa kontrak selesai 105% apabila tdk ada claim. Saya juga pernah jual AIA kesehatan ada premi balik 85% claim or no claim,0,0,0,0,in,108491707,1581462749754036224,thomsdanu,https://twitter.com/thomsdanu/status/1581462749754036224,Manulife
Sat Oct 15 14:30:43 +0000 2022,1581291484510564352,"@harry_josz @_calvinchandra Hi Kak Ijin share info. saya agen Manulife, kita ada solusi asuransi jiwa murni tanpa investasi. nama nya asuransi jiwa term life. Super terjangkau, benefit tinggi. berikut link infonya kak. Tks https://t.co/Wu6wmof94L",0,0,0,4,in,765260294,1580891440242393089,OlaLRJ,https://twitter.com/OlaLRJ/status/1581291484510564352,Manulife
Sat Oct 15 01:29:52 +0000 2022,1581094977509421056,"Bukannya promo atau apapun, gw di Allianz, tapi gw belum pernah denger Allianz susah klaim atau nipu.  Asuransi lain yg gw denger gampang klaim Manulife, Panin Dai-Ichi. Monggo pilih yg mana.  Yg ga gw sebut walau terkenal, katanya aga susah. Ga mau sebut merk, tkt kena ITE 😅",0,0,0,0,in,48627340,1581092278231527424,dimassuryo,https://twitter.com/dimassuryo/status/1581094977509421056,Manulife
Sat Oct 15 01:15:17 +0000 2022,1581091307220791296,"Terima kasih atas kepercayaan keluarga Indonesia, hingga Manulife dinobatkan sebagai “The Best Perfomance Insurance: Kategori Asuransi Jiwa Aset ≥ 25 Triliun, dalam Financial Award 2022 yang diselenggarakan oleh Bisnis Indonesia.  #SemakinHariSemakinBaik  #ManulifeIndonesia https://t.co/fOHipBpkPD""",0,0,0,1,in,1580363824909398016,1581091307220791296,ranisyta26,https://twitter.com/ranisyta26/status/1581091307220791296,Manulife
Fri Oct 14 15:14:49 +0000 2022,1580940195264098304,"@komenanku @CryptoOtterr @AlanseSaputra @txtdrberseragam Tadi siang ditawarin buka rekening di bank oren. Aku ga ngerti namanya apa, Intinya nabung tapi uangnya gabisa diambil sampe 5 tahun. Dan katanya nanti bisa di cairin kalo kecelakaan atau dirawat karna bisa sekaligus asuransi (manulife). Jadi takut diboongin jg ky diawal thread",0,0,0,1,in,916471089709977600,1580507063385747459,jeonchloe_,https://twitter.com/jeonchloe_/status/1580940195264098304,Manulife
Fri Oct 14 13:44:02 +0000 2022,1580917347124015104,"Terima kasih atas kepercayaan keluarga Indonesia, hingga Manulife dinobatkan sebagai “The Best Perfomance Insurance: Kategori Asuransi Jiwa Aset ≥ 25 Triliun, dalam Financial Award 2022 yang diselenggarakan oleh Bisnis Indonesia. https://t.co/zx7SyUGBiG""",0,2,1,3,in,2534667799,1580917347124015104,Manulife_ID,https://twitter.com/Manulife_ID/status/1580917347124015104,Manulife
Fri Oct 14 01:37:53 +0000 2022,1580734604612612096,@peanut_l0ver Maaf kak klau asuransi jiwa papanya itu allianz ya kak? Trus asuransi kesehatannya manulife yah?,0,1,0,0,in,583429026,1580561032598392832,imunafsi,https://twitter.com/imunafsi/status/1580734604612612096,Manulife
Thu Oct 13 23:48:16 +0000 2022,1580707020554260480,"@LouiseFabian4 @worksfess Mending pakai asuransi lain jenis kk kalau menurutku, aku juga sekarang pakai manulife",0,0,0,1,in,3494635700,1580423363520262144,galine0,https://twitter.com/galine0/status/1580707020554260480,Manulife
Thu Oct 13 23:25:48 +0000 2022,1580701368549265410,"@Manulife_ID saya mau dpt info asuransi jiwa, sudah isi form di web dan d telp konfirmasi no telp. Janji mau d hub tp sudah 3 minggu tdk ada kbr. Jika d rasa marketing nya sibuk, bisa ga web anda munculkan detail beserta biaya. Jd kl saya minat biar beli OL saja",0,1,0,0,in,145963568,1580701368549265410,edward_yovanka,https://twitter.com/edward_yovanka/status/1580701368549265410,Manulife
Thu Oct 13 18:51:29 +0000 2022,1580632334378102785,@komenanku @AlanseSaputra @txtdrberseragam Banyak asuransi yang nawarin asuransi dengan sistem investasi kaya manulife contohnya,0,1,0,0,in,1274233708002725893,1580507063385747459,CryptoOtterr,https://twitter.com/CryptoOtterr/status/1580632334378102785,Manulife
Thu Oct 13 09:08:34 +0000 2022,1580485638612463616,"FWD, Manulife atau asuransi lain adakahhh?",0,0,0,0,in,614615927,1580485638612463616,panjidwitsa,https://twitter.com/panjidwitsa/status/1580485638612463616,Manulife
Wed Oct 12 11:55:19 +0000 2022,1580165213894037505,@HelloDanamon Beberapa hari lalu saya ditawari premi asuransi oleh danamon Dan dari sana bilang tidak di pungut biaya apapun hanya memerlukan syarat saldo tetap diatas 500ribu. Tapi kenapa tadi saldo saya terpotong 500 ribu dari asuransi manulife saya merasa tertipu,0,2,0,0,in,2295641088,1580165213894037505,Bayu_Surya48,https://twitter.com/Bayu_Surya48/status/1580165213894037505,Manulife
Wed Oct 12 11:04:10 +0000 2022,1580152339285311488,Udah tau beli asuransi itu harganya Hampir sama dengan kamu beli kopi #proteksidiri #lifeplanner #asuransimanulife https://t.co/8O1pSfYKJg,0,0,0,0,in,731972769668157440,1580152339285311488,wprameswari_15,https://twitter.com/wprameswari_15/status/1580152339285311488,Manulife
Tue Oct 11 11:37:30 +0000 2022,1579798343227953152,"Baru tau banget kalau asuransi dari kantor langsung tersambung ke Halodoc, dan layanan yang dicover pun tertanda “Ditanggung oleh Manulife”. Thank you @Manulife &amp  @HalodocID, ini membantu dan memudahkan sekali 🙌🏽 https://t.co/AOb4AmN6HP",0,3,0,0,in,1384830995539447808,1579798343227953152,_dmsetiawan,https://twitter.com/_dmsetiawan/status/1579798343227953152,Manulife
Tue Oct 11 07:02:27 +0000 2022,1579729123236544512,Gilee manulife 🥲 Sayangnya ga pinter jualan apa lg jualan asuransi 🥲,0,0,0,0,in,1025271620019998721,1579729123236544512,__flowerroad_,https://twitter.com/__flowerroad_/status/1579729123236544512,Manulife
Sun Oct 09 19:20:02 +0000 2022,1579189964364914688,"Industri Asuransi Menggeliat, Manulife Perkuat Tenaga Pemasar Tingkatkan Penetrasi Proteksi https://t.co/OusAeeXMUm",0,0,0,0,in,30617522,1579189964364914688,WartaEkonomi,https://twitter.com/WartaEkonomi/status/1579189964364914688,Manulife
Sun Oct 09 14:18:02 +0000 2022,1579113964268462080,"Industri Asuransi Menggeliat, Manulife Perkuat Tenaga Pemasar https://t.co/Eby0kvDyRG",0,0,0,0,in,188438662,1579113964268462080,KompasEkonomi,https://twitter.com/KompasEkonomi/status/1579113964268462080,Manulife
Sun Oct 09 14:17:39 +0000 2022,1579113867720134656,"Direktur &amp  General Manager Agency Asuransi Jiwa Manulife Indonesia Novita J Rumngangun, optimistis kinerja pihaknya bakal semakin positif. https://t.co/f84UzErkjk",0,0,1,0,in,23343960,1579113867720134656,kompascom,https://twitter.com/kompascom/status/1579113867720134656,Manulife
Sun Oct 09 03:26:23 +0000 2022,1578949974066630656,"Industri Asuransi Menggeliat, Manulife Tingkatkan Penetrasi Asuransi https://t.co/g2iGuNUP7o @Manulife",0,0,0,0,in,1487316624676110337,1578949974066630656,nusantara62,https://twitter.com/nusantara62/status/1578949974066630656,Manulife
Fri Oct 07 13:56:11 +0000 2022,1578383689540456448,@AgusMagelangan bisa pake asuransi manulife ga sih?,0,0,0,0,in,1551256651927539712,1578036100009893891,duniaketiga,https://twitter.com/duniaketiga/status/1578383689540456448,Manulife
Fri Sep 30 07:04:06 +0000 2022,1575743272529453056,"Saksikan podcast Do It pekan ini dengan tema Asuransi Syariah, Apa sih Bedanya?"" bersama Host Gilang Bhaskara dan Narasumber dari Manulife Indonesia, Karjadi Pranoto.   Premier hanya di Youtube Manulife Indonesia, hari ini pukul 16.00 WIB di link: https://t.co/QcK64JKlPU https://t.co/zNIE7YF7c8""",0,0,1,2,in,2540787199,1575743272529453056,DoIt_MetroTV,https://twitter.com/DoIt_MetroTV/status/1575743272529453056,Manulife
